node,x0,x1,x2
clammy_locust.n.01,-0.61628086193080511,-0.1351422645981637,-0.77583030392302732
clammyweed.n.01,-0.42420442658825502,-0.15171735062635877,-0.89273215740851652
clamor.n.02,0.059309428089517342,0.17320814472297624,0.983079469252643
clamp.n.01,-0.96157072421535894,-0.16492334473033957,0.21944527650814027
clampdown.n.01,0.69314829331069072,0.66314045808161637,0.28243579170826794
clamshell.n.01,-0.36767560882218847,-0.39824804952595932,0.84031463053296584
clamshell.n.02,-0.78280314335978907,-0.27238968507348232,0.55946661948114307
clandestine_operation.n.01,0.73014667056567806,0.62073878960527029,0.28556784595485374
clang.n.01,0.93350545356250447,0.35702335287665787,0.032889113272011654
clanger.n.01,0.68603667488656794,0.7057644362871508,0.17671968521889639
clangula.n.01,0.69053086839257671,0.16603102582116164,-0.70396223063103414
clannishness.n.01,0.77503888172751911,0.58215950354964052,0.24573327886030774
clansman.n.01,-0.51387526494846103,-0.6244722787243171,-0.58817207115017323
clapboard.n.01,-0.94271295533573207,0.19675750788035148,-0.26936103027413028
clapper.n.01,-0.87399557619006352,-0.47035061809928558,-0.12191220048969655
clapper.n.03,-0.94485911084326457,-0.18151704332005447,0.27253004190889157
clapperboard.n.01,-0.95748263350456708,-0.23268055368724802,0.17048919782497898
claque.n.01,0.91646325761713943,0.23523747274355847,-0.32346097144748331
clarence.n.01,-0.82832620265326551,-0.24072651654211413,0.50587176866629746
claret.n.01,0.69035020533830072,-0.32248014837333566,0.64761327039875993
claret.n.02,-0.11653742348543922,0.65258972841421259,-0.74868249304876011
claret_cup.n.01,-0.1265833624305015,0.67086040754879295,-0.73068650325658335
clarification.n.01,0.076345033901969159,0.42623670194084851,0.90137313051643531
clarified_butter.n.01,-0.62170214722634198,0.75588886456362359,0.20516691132433829
clarinet.n.01,-0.94007683967628974,-0.18347329507951352,0.28735498185868763
clarinet_section.n.01,0.91977283986471026,-0.25240889702035957,-0.30047784209638673
clarinetist.n.01,-0.63702873714073671,-0.77018504307243518,-0.031130733331451377
clarion.n.01,-0.93939688276196753,-0.1834077276607439,0.28961164029351449
clarity.n.01,0.52592319920446573,0.021982440665045115,0.85021012745841529
clark's_nutcracker.n.01,-0.38880046242328081,-0.8261080227206512,-0.40787195946534999
clark.n.01,-0.86516779644562647,-0.35120409333371999,-0.3579353664001475
clark.n.02,-0.66895108767798894,-0.6030681844336061,-0.43450317296949853
clark.n.03,-0.75401122001407994,-0.59697170928272403,-0.273990927105844
clark.n.04,-0.64816521077057554,-0.70149727416448193,-0.29624860166521105
clark_cell.n.01,-0.90405573661780303,-0.24499888244828877,0.3501979051759076
clarksburg.n.01,0.31832907099218738,-0.94239056951643252,0.10269575039798029
claro.n.01,-0.13325827671890786,0.7711103144310969,-0.62258406240922815
clary.n.01,-0.60000126973777912,-0.38122484250004413,-0.70331080406551594
clary_sage.n.01,-0.59983913464649485,-0.37420989790282777,-0.70720532805322289
clary_sage.n.02,-0.62542907377743961,0.77047395783370765,0.12324022913003577
clash.n.02,0.52744174330841043,-0.44788909891662626,0.72189735570947322
clash.n.03,0.5267897149328532,-0.44734511268764321,0.72270917501123444
clasp.n.01,-0.93695463416968394,-0.12654623675009805,0.32570100777133287
clasp.n.02,0.69640383357439029,0.66116329280370345,0.27901749363073119
clasp_knife.n.01,-0.93856027507180451,0.082782448572075812,0.33500966608094684
class.n.01,0.91584900185493467,0.13935501545381757,-0.37589888272282312
class.n.02,0.94993575448113265,-0.12818790217284051,-0.28484174987885519
class.n.03,0.78728039029786112,-0.24960788023480449,-0.56337184875124968
class.n.05,0.91220776971913742,-0.299153059591663,-0.27992231192422062
class.n.06,0.94434407207908555,-0.13224320664946801,-0.30111209735428057
class.n.07,0.83589353784387666,0.15560299098131394,-0.52216810812587267
class.n.08,0.53035478097731636,0.015143794203219135,0.84761147219043398
class_act.n.01,-0.60658566954111215,-0.74512989481827718,-0.27714682546761454
class_action.n.01,0.76929456800218599,0.62648875733303144,0.12520984258310591
class_cyanobacteria.n.01,0.83948629752760129,0.1500992310629693,-0.52221343669511167
class_feeling.n.01,0.56580943185084753,-0.40008364064819785,0.72095254172268242
class_list.n.01,0.10583538537404522,0.47081730062036109,0.87584801235223464
class_structure.n.01,0.79291622891815294,0.39505289695142437,-0.46384203126045404
class_struggle.n.01,0.70443609782462913,0.68977457388508034,0.1671751397323811
classic.n.01,-0.9180879477534114,0.34820084778455079,0.18909341529032855
classic.n.02,-0.60150626599569712,-0.79535152220667515,-0.074716183889533355
classic_hemochromatosis.n.01,0.52223438404099154,-0.27383364312446523,0.80762997970639205
classical_architecture.n.01,0.42803854459484658,0.80944961041104613,0.40193797114556057
classical_ballet.n.01,0.69671885054063021,0.54318441318207322,0.46852250391997929
classical_conditioning.n.01,0.44939264520624655,0.88654080607917096,0.10984039487647269
classical_latin.n.01,0.3401738730643189,0.33028130289669921,0.8804406834894325
classical_mechanics.n.01,0.6595677625196853,0.53054809575702244,0.53241796066195191
classical_music.n.01,0.032933434428063332,0.22622235059522558,0.97347044370006841
classical_mythology.n.01,0.91287954845243102,0.19026790207322819,-0.3611179106338106
classical_style.n.01,0.73184173473428815,-0.22295066861594032,0.64392729070962362
classicism.n.01,0.69665576332710932,0.35634622730657806,0.62251906986047945
classicist.n.01,-0.61036359380991656,-0.78742185900169948,-0.086040103555187555
classicist.n.02,-0.73058704547673503,-0.64042141110507766,-0.23646621081591274
classics.n.01,0.66787681446062119,0.54613336914820898,0.50562704032798278
classification.n.02,0.77944601771508504,0.481782656781584,-0.40025620247641774
classification.n.03,0.42899494570801777,0.89727158254372319,0.10357760617874576
classification.n.04,0.69128407154496085,0.66607949722831983,0.28007898154345579
classification_system.n.01,0.26101259587441561,0.94575063912564761,0.19334057360971035
classified_ad.n.01,0.088135181702364354,0.52261393794247313,0.84797214140201127
classified_stock.n.01,0.6123297195903159,0.72719401298792818,-0.31017341706460649
classifier.n.01,-0.70597072754929735,-0.66884108076711291,-0.23288095253494825
classifier.n.02,0.27736003725039654,0.77577547826292659,-0.5667659280200662
classroom.n.01,-0.99856958923232508,-0.0057529135158995671,0.052901721890619792
classroom_project.n.01,0.78141683739186063,0.5541080009053323,0.28693527088050241
classwork.n.01,0.7813811203917076,0.55477003774963796,0.28575085303932951
clast.n.01,-0.53713428301281674,0.78738358275854081,-0.30243841981262992
clastic_rock.n.01,-0.34927450868361432,-0.72822160040969242,0.58962173362642345
clathraceae.n.01,0.85576258406253947,0.066452017975421288,-0.51305784445234348
clathrus.n.01,0.75952749010174303,0.041441059664881208,-0.64913630481183826
clatter.n.01,0.92684769853022964,0.37351034739622674,0.037437609637293909
claudius.n.01,-0.76788927532320783,-0.62169928757987591,-0.15432386972967102
clause.n.01,0.33556748709541928,0.9419974669625677,-0.0035167457091555216
clausewitz.n.01,-0.66680298802415139,-0.6055635142977529,-0.43433443959183332
claustrophobe.n.01,-0.51919109584520373,-0.70195525511751589,-0.48752356446637907
claustrophobia.n.01,0.50847640535505656,-0.23888724597573771,0.82726321627965838
claustrum.n.01,-0.46677353750311995,0.86605962761538913,-0.17900554796872858
clavariaceae.n.01,0.85622562451778828,0.081481798957758117,-0.51009927523428311
claviceps.n.01,0.72870192335385253,0.0067282192898240924,-0.68477382731121073
clavichord.n.01,-0.93836626622472419,-0.19516970216852908,0.28523207720900606
clavicipitaceae.n.01,-0.92162182442831608,-0.13894190250956773,-0.36232846911880018
clavicle.n.01,-0.51462640019645334,0.81936224320801687,-0.25255689008231996
clavier.n.02,-0.93992881737645484,-0.19231919222889712,0.28200522453994309
claw.n.01,-0.46672058752379875,0.85474694056701017,-0.22705769586039151
claw.n.03,-0.3942775892967551,0.87654621784879627,-0.27602635718224672
claw.n.04,-0.39768990826849604,0.87644952405465193,-0.27140148995135549
claw_hatchet.n.01,-0.93775050737958232,0.07833126547370739,0.33833119699597941
clawback.n.01,0.86581617453762616,0.4761856356906724,0.15356517716282353
clawfoot.n.01,0.47689150230168587,-0.32344770042196586,0.81727344275109826
clay-colored_robin.n.01,-0.38455362782355729,-0.83255075638912468,-0.3986948024062007
clay.n.01,0.07737572704638257,0.76331392779623108,-0.64132874535204232
clay.n.03,-0.6645247663474011,-0.60409937358452548,-0.4398301738715234
clay.n.04,-0.6242559744712709,-0.72688118373262822,-0.28622066642057969
clay_pigeon.n.01,-0.96299871958821226,-0.21190201608791032,0.16646561732500981
clay_pipe.n.01,-0.99355736064512434,-0.079715663566195707,-0.080429995599622051
claymore.n.01,-0.90486498072490318,-0.12746728295755669,0.40614191920459419
claymore_mine.n.01,-0.85981471676791321,-0.086069280011159474,0.50327887792368675
claystone.n.01,0.176083815324733,0.82151172942345774,-0.54228788721214116
claytonia.n.01,0.75584650010162702,0.085851405928957,-0.64908042990540937
clean_and_jerk.n.01,0.79131435251828963,0.53848547407390213,0.2895423799932747
clean_bill_of_health.n.01,0.085875274019704781,0.45459627208720915,0.88653375158848868
clean_bomb.n.01,-0.88730850660648075,-0.10600066582621817,0.44880335931737464
clean_room.n.01,-0.99881517927683916,-0.009858302749621458,0.047443140865294553
cleaner.n.02,-0.55066547030553614,-0.66739207986806737,-0.50133337375905418
cleaner.n.03,-0.6331547926008535,-0.57942808566813619,-0.51318424211387836
cleaners.n.01,-0.94156157169112886,0.26310107698212731,-0.210284165137262
cleaning.n.01,0.64190684034673406,0.65997797275832348,0.39018811020710292
cleaning_implement.n.01,-0.95106326974694233,0.10371249709285014,0.29096104621613578
cleaning_pad.n.01,-0.95240648220999713,0.10211754048372577,0.28715228442802243
cleanliness.n.01,0.8154779152035867,0.50988877353636053,0.27384121044656928
cleanliness.n.02,0.6923829487211417,-0.56063410321311402,0.4541006199146787
cleanness.n.01,0.47429095094069768,-0.40377336633620325,0.78229542305335398
cleanness.n.02,0.59248298666012045,-0.27977726595368296,0.75540564310237235
cleansing_agent.n.01,0.042742919013390862,0.81823381958630248,-0.57326367521690891
cleanthes.n.01,-0.72494345149023742,-0.64395156740918114,-0.24446507127753556
cleanup.n.02,0.75350603424126317,0.53365209757951626,0.3839460501859579
clear-air_turbulence.n.01,0.58069868719646989,-0.81041557417004073,0.077430174564073834
clear.n.01,0.44600446459163373,-0.24549633709116198,0.86067865557467538
clear_and_present_danger.n.01,0.48139494918451264,-0.3835816779915831,0.78809629704564321
clear_liquid_diet.n.01,-0.68883256500955714,0.72297652653202049,0.052623122865134916
clearance.n.01,0.59051469484193964,0.60396917902172143,-0.53524320683376181
clearance.n.03,0.75033718138732475,0.64068613898096882,0.16277341812302884
clearance_sale.n.01,0.48516930519346457,-0.45079508551629421,0.74924690016123496
clearing.n.01,0.35112961164819284,-0.93626268061757911,0.0096964933914786538
clearing.n.02,0.66394685653265895,0.65953067823557621,0.35238287576234306
clearing.n.03,0.64224304404872135,0.66299172814448415,0.38463702484948759
clearing_house.n.01,0.89856088465694517,-0.26974730800542174,-0.34612790481326594
clearness.n.02,0.53138086577390098,-0.084788251244543117,0.84282789073548636
clearway.n.01,-0.99103514102295898,-0.091740289906434236,-0.097019939020653159
cleat.n.01,-0.98060272956885719,0.16389169203091372,-0.10725592330121067
cleat.n.02,-0.92872531991499896,-0.13870543050206899,0.34381664270373063
cleat.n.03,-0.9442395204603653,0.19629466738569268,-0.26431029427318187
cleats.n.01,-0.79795360634594925,0.2457622416637224,-0.55031500789546572
cleavage.n.01,0.69027615626868177,-0.18912286312095944,0.6983252147098099
cleavage.n.02,0.62952711184869226,-0.7624440592289381,-0.14946363676028571
cleavage.n.03,0.59720997026010614,-0.61503149569568327,-0.51479582898721066
cleavage.n.04,-0.39791768831601754,0.87109879566417026,-0.28775590928191896
cleavage.n.05,0.6071440549535454,0.67648010858592422,0.41680997987597096
cleaver.n.01,-0.93932343607774826,0.080888776110479468,0.33332909929456056
cleavers.n.01,-0.69079146739214936,-0.15788434525926132,-0.70558364264999318
clef.n.01,-0.088472205086350772,0.52876797528562303,0.84411042073948173
cleft.n.01,0.39416472791458101,-0.65619470553332593,0.64343718992757648
cleft_foot.n.01,0.47816048330874689,-0.32429844991288331,0.81619413602901958
cleft_lip.n.01,0.46573392531888885,-0.34740902841623694,0.81386649880922313
cleft_palate.n.01,0.4679041881506627,-0.34621082184736457,0.81313193126877981
cleistes.n.01,0.64228193892902652,0.076486420876751074,-0.76261545262398611
cleistogamy.n.01,0.93264930795443235,0.36038678951240344,0.01632269644249687
cleistothecium.n.01,-0.43993268278542641,-0.42817595771141082,0.78934807941889984
clematis.n.01,-0.74744762335343062,-0.23195396465646601,-0.62248248808106965
clemenceau.n.01,-0.6681688654839063,-0.68768847050963022,-0.28392734075493753
clemency.n.02,0.75056429710717354,0.64052534908353664,0.16235859444906267
clemens.n.01,-0.72069706623211627,-0.69314408588328313,-0.010632111815616168
clement_iii.n.01,-0.68764087705189492,-0.72189075035378347,-0.077482700411554445
clement_vii.n.01,-0.68219564264025567,-0.72635888037714003,-0.083616279288008383
clement_xi.n.01,-0.68224534928489322,-0.7267932717673603,-0.079326058737788432
clement_xiv.n.01,-0.68608484258757563,-0.72288210612264647,-0.081907566935554524
clementine.n.01,-0.59428062897636169,-0.1934086107654712,-0.78064296794839949
clementine.n.02,-0.55909080412383749,0.049244168467303139,0.8276305242789106
cleopatra.n.01,-0.66490542007960374,-0.70062608356949196,-0.25885067794579802
clerestory.n.01,-0.98777973672059294,0.11798572583402545,-0.10173672063559767
clergy.n.01,0.93992875435431233,-0.25234998998340125,-0.2298216264305511
clergyman.n.01,-0.4290958806239018,-0.87616454607634719,0.20015484550320078
cleric.n.01,-0.52738550251834737,-0.84096242604369398,0.12012359241350296
clerical_collar.n.01,-0.95382888392589316,0.071599418745593474,-0.2916569620738047
clericalism.n.01,0.46988010336757602,0.88203000994648473,0.034864740285128662
clericalist.n.01,-0.76918690423624514,-0.63588900903544754,0.062949289715930848
clerid_beetle.n.01,-0.28354673279509224,-0.94561497805290429,-0.15935335383968285
cleridae.n.01,0.81461743006243559,-0.047959451623780472,-0.57798059866688245
clerihew.n.01,-0.072033361057230946,0.34286741213855765,0.93660713892768865
clerk.n.01,-0.64209485400323008,-0.56983012847719483,-0.51277205531184333
clerkship.n.01,0.75095062482671693,0.56738437540592979,0.33782825476808021
clethra.n.01,0.72407782541012489,0.12535712437097585,-0.67821581684654042
clethraceae.n.01,0.81859178878779226,-0.013772767904853565,-0.57419299394500223
clethrionomys.n.01,0.7897922836884439,0.12436394926071009,-0.60061341822412873
cleveland.n.01,0.33393927025976389,-0.93455020727945004,0.12280176690239206
cleveland.n.02,-0.76966351535252253,-0.61541177715530482,-0.1699006114638909
clever_dick.n.01,-0.87304816790635098,-0.4493956350401534,-0.18921717038754196
clevis.n.01,-0.9488697096034967,-0.1741041952830506,0.26327514786616463
clew.n.01,0.91017591734747871,0.1794174158564239,-0.37332156443222353
clews.n.01,-0.56664862814351202,-0.69172435537229049,0.44765762127965031
clichy.n.01,0.27867256515015482,-0.91965787578477443,0.27664824950025113
click-clack.n.01,0.93672998370154992,0.34812220892364543,0.036147672165924807
click.n.04,0.85995182300634054,0.47679416740283204,0.18201643920475308
click_beetle.n.01,-0.2972691938429341,-0.93913139640288035,-0.17217156206651787
clickety-clack.n.01,0.93391907393697726,0.35603671279899907,0.031824873574549245
client-centered_therapy.n.01,0.76417314311245277,0.57268587201790999,0.29673237005555242
client.n.01,-0.49182716410973654,-0.6771602133979272,-0.54728615855095775
